user_id,engagement_score,price_sensitivity,baseline_index,treatment_index,oracle_p0,oracle_p1,oracle_tau,oracle_churn_score
3305,0.21308600560400887,0.19339978638303734,0.0284887403981183,0.4497973409585192,0.507121703436559,0.6173430762463135,0.11022137280975441,0.49287829656344095
3306,-0.4288177185574661,0.6357534752897447,-0.35232813225904946,0.004790095885203932,0.41281796915531976,0.41397956788818585,0.001161598732866087,0.5871820308446802
3307,0.8888622044538215,0.307318732698938,0.6032853833727385,1.0921716038181208,0.6464075899726478,0.8449404594821607,0.19853286950951288,0.3535924100273522
3308,0.32320034254236985,-0.40308621075201767,-0.062365589191709425,0.3699544450625276,0.48441365425569965,0.5762966193625513,0.09188296510685162,0.5155863457443004
3309,-1.2092238872532985,0.08305216331067702,-1.1424634608094357,-0.8633858495347655,0.24186835378195293,0.11859014859578806,-0.12327820518616486,0.7581316462180471
3310,0.06456135748162493,-0.4213326351583994,-0.2747507045622199,0.13170543118594263,0.4317411778061638,0.46429953599880175,0.03255835819263797,0.5682588221938363
3311,0.5501267597444126,-1.235143983910874,-0.1304417873777321,0.3245708885967092,0.4674357136736129,0.5483804314722452,0.08094471779863233,0.5325642863263871
3312,-1.9080859831131345,0.2922278466075531,-1.6388004325082417,-1.429609030819555,0.1626283540249151,0.044429305459158554,-0.11819904856575655,0.8373716459750848
3313,0.03372247237614215,-0.8617482243937119,-0.43154648941719986,-0.02817424217958564,0.39375710470320907,0.3870520761790271,-0.006705028524181977,0.6062428952967909
3314,1.2477018963317306,-0.2928045614771595,0.7103201486222366,1.2350903382554097,0.670471897091681,0.874945339208481,0.20447344211680007,0.329528102908319
3315,-1.0506899018322104,0.0703826130770875,-1.019437137542642,-0.7245061277258631,0.26513705381642155,0.14881275888461631,-0.11632429493180524,0.7348629461835785
3316,0.002389593079698108,-0.13606915574838552,-0.2389090722607572,0.16132988704721266,0.44055521021258165,0.4806149251926589,0.040059714980077266,0.5594447897874184
3317,1.2445333394929736,-1.1458727212339463,0.451864855224195,0.9763181891734924,0.6110825283960035,0.8066180551637044,0.19553552676770092,0.3889174716039965
3318,-1.3906105282388959,-1.1520433119804547,-1.658101416185253,-1.3971624690091426,0.16001702389332015,0.04499075979715417,-0.11502626409616598,0.8399829761066798
3319,1.7778228027958447,-0.30228148369247787,1.1315737971289326,1.7093560774085168,0.756129220825459,0.9448479383179036,0.18871871749244462,0.24387077917454103
3320,0.27088616925365455,0.523232792525841,0.17367877316067593,0.6007673900860413,0.5433108777330957,0.6844819024010214,0.14117102466792564,0.4566891222669043
3321,-1.5638582449041787,0.055086851819498954,-1.4345605403774933,-1.190946364867911,0.19238909361881554,0.06751477114884362,-0.12487432246997192,0.8076109063811845
3322,1.3172730353255422,0.7481002170121234,1.0782484933640708,1.609975796896625,0.7461623838888914,0.9363281999176171,0.19016581602872562,0.25383761611110855
3323,0.48829363492639993,1.0438088255567246,0.5037775556081374,0.9526069191007773,0.6233466592623998,0.8109790666644404,0.18763240740204057,0.37665334073760015
3324,0.48015215347335444,0.14582819229177366,0.22787018046621565,0.6758853958135511,0.5567223159295593,0.7117206628567219,0.15499834692716252,0.44327768407044066
3325,0.6886866035127633,0.034434814914295286,0.36127972728449925,0.8301483876357756,0.5893501846097783,0.7669963841420201,0.1776461995322418,0.4106498153902217
3326,-1.140151028591247,1.151724116297274,-0.7666035879838156,-0.4806186908429401,0.317214275921813,0.22318134600337924,-0.09403292991843376,0.6827857240781869
3327,0.3832542888134723,-1.8706515402800863,-0.45459203103324797,-0.016266602151900733,0.3882695258601688,0.3844130367938835,-0.0038564890662852735,0.6117304741398313
3328,-0.40599747357013416,-1.2151314272525076,-0.8893374070318596,-0.5299371543888731,0.29124658228583256,0.19477533466564248,-0.09647124762019008,0.7087534177141674
3329,-0.15409505851274205,-0.48408626203814487,-0.4685019254216371,-0.08391143127291129,0.3849708790041161,0.36530467325789634,-0.019666205746219745,0.6150291209958839
3330,-2.1707576410211193,0.374060273059198,-1.824388030899136,-1.641463795001248,0.1389081766467154,0.030299624116392844,-0.10860855253032256,0.8610918233532846
3331,-1.4021310187633598,1.9319152307474274,-0.7421302457864596,-0.4823433476627956,0.32253849340738183,0.22715013955467722,-0.09538835385270461,0.6774615065926182
3332,0.6983451330920496,-0.28479592544911936,0.27323732883890395,0.7430718421481088,0.5678874911961994,0.7342530475067933,0.1663655563105939,0.4321125088038006
3333,-1.0541848384545416,0.3991936540989464,-0.9235897745339494,-0.6290082583794034,0.2842270179810045,0.17471134819315878,-0.10951566978784574,0.7157729820189955
3334,0.5413808977501037,0.9154212769201785,0.5077311012761365,0.9618691910511468,0.6242744412131924,0.8129966248327127,0.1887221836195203,0.3757255587868076
3335,1.291075890906491,-1.5938588371685138,0.35470306157463866,0.8838106506652879,0.5877575925916305,0.7753051984169479,0.18754760582531738,0.4122424074083695
3336,-0.23199040247575572,-0.773410050849613,-0.6176153372354884,-0.24081437748306406,0.3503239998367062,0.2976675276252197,-0.052656472211486505,0.6496760001632937
3337,1.7182665659405851,-0.0227142073947837,1.1677989905340331,1.7396256471280915,0.7627469425224067,0.9482122452305428,0.1854653027081361,0.2372530574775933
3338,-1.8865807274026627,-1.03399942192316,-2.0194644084990783,-1.8081224812393446,0.1171743835372411,0.021298565778957567,-0.09587581775828354,0.8828256164627589
3339,-2.1843536394830663,0.4251129085771663,-1.8199490390133033,-1.63838440296161,0.1394399879881939,0.030521307748077053,-0.10891868024011685,0.8605600120118061
3340,0.7310510317386045,-1.582211591133911,-0.08982265194928962,0.38328245122457083,0.47755942273582147,0.5728429373004219,0.09528351456460044,0.5224405772641785
3341,-0.8529494170795985,1.1679992708139342,-0.5319597524194986,-0.2172546941274584,0.3700599229976876,0.3209924930766245,-0.04906742992106311,0.6299400770023125
3342,-1.673436326045741,-0.7744528433456367,-1.7710849138402838,-1.538428546444858,0.14540746119022557,0.035246259742878545,-0.11016120144734703,0.8545925388097744
3343,-1.013413586840976,-1.1647232041696933,-1.3601478307236887,-1.0614891894077865,0.20421627696863648,0.08153757632194694,-0.12267870064668954,0.7957837230313636
3344,2.3090807155982325,-0.7026406869998247,1.4364723663786387,2.067380437938462,0.8079077826769683,0.9707971946071504,0.16288941193018214,0.19209221732303172
3345,-0.37315394619871883,0.914864215733931,-0.2240638922387958,0.13862071314133234,0.44421721140618353,0.47865219118439334,0.03443497977820981,0.5557827885938165
3346,0.5013735623380592,0.6621811360576895,0.3997531906877542,0.8498905469215601,0.5986283600789639,0.7772381843569445,0.17860982427798056,0.4013716399210361
3347,-0.2316995135774878,0.5113849185886573,-0.2319441352853931,0.14488591335685816,0.4422725366577906,0.4782491804808369,0.03597664382304633,0.5577274633422094
3348,-1.6878155150124918,0.5853931902738747,-1.374634454927831,-1.1434160064290804,0.20187211237718175,0.07460242370488981,-0.12726968867229194,0.7981278876228183
3349,0.5719125216888092,0.6559430536362135,0.4543129334419114,0.9115041856107924,0.6116641818454683,0.7967035055236382,0.1850393236781699,0.38833581815453166
3350,1.0535569156288445,-0.44570410677289213,0.5091343004712079,1.0144899920340924,0.6246035123737057,0.8210715562134913,0.19646804383978556,0.3753964876262943
3351,1.9706505965426013,0.8166848200265338,1.6215259232420411,2.2185909828963015,0.835005465777356,0.9789610609485017,0.14395559517114564,0.16499453422264398
3352,0.996349993649943,0.8741628446667986,0.8593288483199941,1.3589638476849883,0.702520412454239,0.9018802160875009,0.1993598036332619,0.297479587545761
3353,0.5768908326119797,-1.1173566883103374,-0.07369434040351741,0.3839947428576806,0.4815847483595461,0.5769585842694678,0.09537383590992166,0.5184152516404539
3354,0.620417086788693,0.6427478534899776,0.4891580254779477,0.951199734156817,0.6199080646139031,0.808510046453649,0.18860198183974586,0.38009193538609687
3355,-0.33269763997443585,-0.5755814533971442,-0.638832547998692,-0.2721023119961355,0.34551049117127747,0.286808574076205,-0.05870191709507244,0.6544895088287226
3356,-0.021753993763980534,-0.34716352635951,-0.32155225291903744,0.07627234770456454,0.4202974985702097,0.4389856142134321,0.01868811564322237,0.5797025014297903
3357,-0.21791267647630624,1.0573636756790097,-0.05712103847734212,0.3210876938750273,0.4857236219322962,0.565611132342861,0.0798875104105648,0.5142763780677038
3358,0.8157829297734831,0.8983967289736675,0.7221453625108867,1.2037236554882351,0.6730792654621137,0.8727914772253801,0.19971221176326637,0.3269207345378863
3359,-0.32331577967688463,0.8947203094197522,-0.19023653091558207,0.17743189111672947,0.45258378026300744,0.49679888378776516,0.044215103524757715,0.5474162197369925
3360,1.1640182031288782,0.18132673945981984,0.7856125843410484,1.3020144046539361,0.6868884918879816,0.8896947583628625,0.20280626647488087,0.3131115081120184
3361,2.065140248061507,0.13886504597240998,1.4937717122409286,2.1002857370470793,0.8166437111785075,0.9732487226203294,0.15660501144182182,0.18335628882149246
3362,-2.920788461760705,1.1114708260590036,-2.2031895215908635,-2.0952683677669333,0.09946443445251212,0.013407300866751353,-0.08605713358576077,0.9005355655474879
3363,1.5605509741505783,-0.673283317085556,0.8464557841947962,1.4025108816098537,0.6998231342231537,0.9045613645395015,0.20473823031634786,0.3001768657768463
3364,0.04392221994442181,-1.9611629628904144,-0.7532111129115868,-0.34881889091714474,0.32012201833893394,0.24935972609907922,-0.07076229223985472,0.679877981661066
3365,0.19894716765944423,0.8734426412717693,0.22119052650908616,0.6410852432750306,0.5550732750338073,0.7031359084777336,0.14806263344392623,0.4449267249661927
3366,1.06554483035903,0.15701352248763772,0.6995399210335154,1.2060944040694184,0.6680857588466088,0.8705278920850485,0.20244213323843974,0.3319142411533912
3367,1.015666798290926,-0.030416340354803197,0.6034085365262998,1.1049752163553923,0.646435737943169,0.8466265320261678,0.20019079408299878,0.353564262056831
3368,1.0518967072639027,0.7436302852540327,0.8646064513873322,1.3697961221137223,0.703622174732481,0.9032966153267171,0.1996744405942361,0.296377825267519
3369,0.07095962895342237,0.43034597769800553,-0.014128503527860437,0.3929674593674818,0.4964679328721901,0.5935930427077905,0.09712510983560035,0.5035320671278098
3370,0.2870972415167079,-0.1436915211457038,-0.013429663130344799,0.415280061021326,0.49664263467730235,0.5991321567926511,0.10248952211534873,0.5033573653226977
3371,0.27195314385781755,-0.10782262492600705,-0.014784272391548087,0.41241104199423373,0.4963039992228926,0.5981173326995018,0.10181333347660926,0.5036960007771074
3372,-0.977605900015006,-1.0038796411957542,-1.2832486123707312,-0.9810092023722317,0.21699774530302432,0.0941266905353936,-0.12287105476763072,0.7830022546969757
3373,-0.03717063567248994,-1.1184631554306197,-0.5652754551671779,-0.16899251873442683,0.3623277020571207,0.3242588495685425,-0.03806885248857822,0.6376722979428793
3374,0.9741073415927123,-0.6282136919214297,0.3908217656977409,0.8882324998570121,0.5964805069968251,0.7822887484951154,0.18580824149829034,0.4035194930031749
3375,1.6096210783828508,0.9166818573923938,1.362701419923999,1.923663527762284,0.7961983984579977,0.9639580746134397,0.16775967615544207,0.20380160154200233
3376,0.5509277854799558,0.20788365080288917,0.30310732362483134,0.7582001021728271,0.5752019516176301,0.742940316783213,0.16773836516558294,0.4247980483823699
3377,0.27433310894704926,-1.638954596597531,-0.4722198918216199,-0.0447865809269149,0.38409095974777613,0.3735524864857843,-0.01053847326199181,0.6159090402522238
3378,0.5069382430301007,0.9070449600078448,0.47766408242643404,0.9283579067294441,0.6171961303438614,0.8031377486228708,0.18594161827900935,0.38280386965613855
3379,-0.911650817641623,-0.5145205715565686,-1.0836768255802691,-0.7748419073444313,0.25281084238657936,0.13487579912910921,-0.11793504325747015,0.7471891576134206
3380,-0.570241960578681,0.7679876179070269,-0.4257972830908368,-0.08282147914870486,0.39513034682551984,0.37551737568234395,-0.019612971143175895,0.6048696531744802
3381,0.4114311097815519,0.9043520763138124,0.40045051071938526,0.8415936216975404,0.5987958953399036,0.7759196246677229,0.17712372932781928,0.4012041046600964
3382,0.9524917352015586,2.409297507732807,1.2847826404810891,1.7800318140012448,0.7832627878323329,0.9554178169945827,0.17215502916224978,0.21673721216766706
3383,-0.11734860751287662,-0.8968726086453941,-0.5629406686039196,-0.1746755293552072,0.3628673191503802,0.3235256354167136,-0.03934168373366659,0.6371326808496198
3384,-0.6936985332970274,1.6174090890563935,-0.26973609992070385,0.06089404674959337,0.43297188326602676,0.4479784261657236,0.015006542899696829,0.5670281167339732
3385,0.3439083720523108,0.9614196441419678,0.363552590884439,0.79794342808967,0.5899001432815885,0.7616044430028185,0.17170429972123002,0.41009985671841154
3386,1.0612303637581069,-0.8886036516099227,0.3824031955235087,0.8885262318993195,0.59445259346356,0.7809018090449157,0.18644921558135563,0.40554740653643995
3387,-0.5997780067656675,1.164526523750549,-0.3304644482873693,0.009557751036063988,0.4181276200284462,0.42045479468983665,0.00232717466139043,0.5818723799715537
3388,0.22131039849254208,0.8621380056184005,0.23568972047955378,0.657820760328808,0.5586511768196735,0.7096140809833221,0.15096290416364866,0.44134882318032653
3389,-0.005839010019279913,0.3471522431238358,-0.1005255350782732,0.29889056391979885,0.4748897583876793,0.5494292819699523,0.07453952358227306,0.5251102416123208
3390,1.0697271717953514,-0.8455896211738015,0.4021048510841407,0.9090775682636758,0.5991932679906337,0.7877109501550192,0.18851768216438558,0.40080673200936634
3391,-0.5355832831781807,-0.5676765856693134,-0.7987696022433386,-0.45232793056115667,0.31028877438434543,0.2225102084665218,-0.08777856591782363,0.6897112256156546
3392,0.5875843059219197,0.42421666322967344,0.3973324437064378,0.8560908742986297,0.5980465826614313,0.7778918913248932,0.17984530866346193,0.4019534173385687
3393,1.233835973628743,0.22012372464714544,0.8531058962971381,1.3764894936600123,0.701218268966423,0.9028758841284981,0.20165761516207503,0.29878173103357697
3394,0.5062173843128883,0.5192382031768078,0.360745368403353,0.8113671068346417,0.5892208547480497,0.7635266432723947,0.17430578852434497,0.41077914525195025
3395,1.2810986792040453,0.07503518131551574,0.8473894977578911,1.3754993656782954,0.7000192434951462,0.9022861908832466,0.20226694738810036,0.2999807565048538
3396,0.4124275154490379,-0.9431354259482786,-0.15299861542525328,0.28824413611965055,0.46182478605710087,0.5337599362845329,0.07193515022743202,0.5381752139428991
3397,0.9032898722456129,1.139160625570189,0.864380085467547,1.3547090726921083,0.7035749666582809,0.9019506742928385,0.19837570763455759,0.2964250333417191
3398,1.5775672172296533,-0.01827459054062624,1.0565713966215349,1.6143281183445,0.742034789737532,0.9352874956748182,0.19325270593728616,0.257965210262468
3399,0.8940722137088413,-0.4068865330352959,0.3931918110564843,0.8825990324273685,0.5970508261192383,0.7817324330888469,0.18468160696960856,0.4029491738807617
3400,2.2266462727519296,2.0581536420775803,2.198763110824818,2.821427738100011,0.9001383828240332,0.9934400507295936,0.09330166790556038,0.09986161717596675
3401,-0.47371474586975454,1.7071369308735926,-0.06683071743372593,0.28579780797929866,0.48329853638680886,0.5545240928479602,0.07122555646115136,0.5167014636131911
3402,-0.011293469263568067,0.8276399158382,0.03925719934060551,0.43812785241424873,0.5098130396052575,0.6171302029880531,0.10731716338279562,0.4901869603947425
3403,-0.7949594386568718,-1.3750773317599716,-1.248490750453489,-0.9279866943191761,0.22296150648316773,0.10188279947072058,-0.12107870701244715,0.7770384935168323
3404,-3.0829513619469187,-0.5354184731240309,-2.8269866314947447,-2.735281767689436,0.055883171377155774,0.0038253661120239905,-0.05205780526513178,0.9441168286228442
3405,1.076080073997461,-0.032823846009558094,0.6510169053951014,1.1586249127948476,0.6572395833780078,0.8593185791826216,0.20207899580461375,0.3427604166219922
3406,-0.5615360966251948,1.3526892801961146,-0.24342209324132147,0.10042429709615908,0.4394432027649406,0.46431134481576447,0.024868142050823883,0.5605567972350594
3407,2.030087426327301,-1.3780351536639501,1.0106593949626559,1.6136681375953859,0.7331491740650694,0.9324109417605703,0.19926176769550086,0.2668508259349306
3408,-0.8654016293785837,-0.5261693120816853,-1.0501720971273727,-0.7367122600652309,0.25919205481507945,0.1434551353384714,-0.11573691947660805,0.7408079451849205
3409,1.1976964066355182,-0.8963880290354234,0.4892407165977876,1.0090103572613394,0.619927548272378,0.817313485173179,0.19738593690080108,0.38007245172762205
3410,-0.4761760363735226,0.3493837028091312,-0.47612571825607874,-0.12374332189343101,0.3831673968387102,0.3543736558956178,-0.028793740943092394,0.6168326031612898
3411,-0.8099766257361157,1.286520039964605,-0.4620252885995111,-0.1430229511731227,0.38650547921846395,0.35318958714697346,-0.033315892071490494,0.6134945207815361
3412,-0.10764422154042835,-0.9016781892885221,-0.5566188340188993,-0.16738325617294214,0.3643301566505177,0.32651230492512234,-0.03781785172539537,0.6356698433494823
3413,-1.5268268138234702,-0.3219004129473496,-1.5180315749429811,-1.2707142563253282,0.17975156291244374,0.05793536843905225,-0.12181619447339148,0.8202484370875562
3414,1.0143968096160865,0.04111289061847346,0.6238513148784113,1.12529099584002,0.6510939624718234,0.851844589624766,0.20075062715294256,0.3489060375281766
3415,-0.9455248355077155,0.22503444793056446,-0.8889095340270032,-0.5834620175777747,0.29133491258008337,0.186582417398822,-0.10475249518126137,0.7086650874199166
3416,0.7129144284122444,-0.48218857858635933,0.2256749691538878,0.6969664119951122,0.5561805087738487,0.715579999475755,0.1593994907019063,0.4438194912261513
3417,0.5761726932250636,0.5723036156034772,0.43262923926109403,0.8902465085836004,0.60650133140742,0.7896597581396697,0.1831584267322497,0.39349866859258
3418,0.8957483329330103,0.5957897667136802,0.6953355963605123,1.1849104296538133,0.6671528037833078,0.867639382956967,0.2004865791736592,0.33284719621669223
3419,-0.8066071915348745,0.7742428755083391,-0.6130128905753979,-0.29367360972888534,0.3513722235719584,0.2876783600384957,-0.06369386353346274,0.6486277764280416
3420,-1.3643402624132799,0.7576583886021298,-1.0641746933499852,-0.800608719591313,0.25651247399962207,0.13414647983447228,-0.12236599416514979,0.7434875260003779
3421,-0.5799343239530628,0.2936049730142349,-0.5758659672581798,-0.233859399653486,0.3598843882542404,0.30794902143203606,-0.05193536682220434,0.6401156117457596
3422,0.21452782426594555,-0.6835686689182705,-0.2334483412627247,0.18800444116386988,0.441901530155676,0.48864097974622217,0.046739449590546156,0.558098469844324
3423,0.14930065022128167,0.5877568879579482,0.09576758656440981,0.510697651586538,0.5239236149541462,0.6471340540789774,0.1232104391248312,0.4760763850458538
3424,0.6832978766242157,0.6987360657114569,0.5562591210128096,1.0245889086752311,0.6355865320208857,0.8293245861336994,0.19373805411281375,0.36441346797911434
3425,-1.5466842631789752,-0.1615145099182665,-1.4858017635186602,-1.2404701898365578,0.1845526960831231,0.06144079253088811,-0.123111903552235,0.8154473039168769
3426,1.1577241684558106,0.5986055468860317,0.905760998830458,1.421533415676039,0.7121319493811984,0.911112464318221,0.19898051493702262,0.2878680506188016
3427,0.5191261440944172,-1.8111385838265566,-0.32804065987243325,0.12387195453700844,0.41871743702384395,0.4491343948337695,0.030416957809925538,0.581282562976156
3428,0.2895806766006117,1.0162918184179652,0.33655208680587895,0.7655101544659402,0.5833527412351746,0.7506463080391308,0.16729356680395624,0.41664725876482545
3429,0.009765337811841693,0.73793633996386,0.029193172238631326,0.4301697060198155,0.5072977747782609,0.6128630222742707,0.10556524749600982,0.4927022252217391
3430,0.6505715840940776,0.904389797370585,0.5917742064864375,1.0568313648958454,0.6437721274212941,0.8387025003427647,0.19493037292147064,0.3562278725787059
3431,-0.49607093511828054,-0.7450211231331937,-0.8203630850345827,-0.4699701785464106,0.3056865924528244,0.21579640784551427,-0.08989018460731016,0.6943134075471755
3432,-0.6110222654316011,-0.5697449591033921,-0.8597413000762986,-0.5208435266194587,0.2973933983170451,0.20091509044407727,-0.09647830787296782,0.7026066016829549
3433,-1.7389607335898316,1.0715688571575357,-1.2696979297246045,-1.0435940030835877,0.21930896592287683,0.09002809535363508,-0.12928087056924176,0.7806910340771231
3434,-0.5240399394989584,0.21868390529947962,-0.5536267800093229,-0.2060307739592187,0.36502337837343,0.31872061956768427,-0.04630275880574575,0.63497662162657
3435,2.377356517935649,0.4059036775303241,1.8236563176076166,2.4613919694011814,0.8610042780274977,0.9864141607223447,0.12540988269484699,0.13899572197250232
3436,0.505291365416167,-0.35602801857828764,0.09742468675944732,0.5479538233010641,0.5243369250994786,0.6559682660914338,0.13163134099195517,0.4756630749005214
3437,0.6936070550337052,-0.17957405337061055,0.30101342801578096,0.7703741335191516,0.5746902390035249,0.7448607020940268,0.17017046309050188,0.4253097609964751
3438,-0.6961146668425318,0.061170715860792736,-0.7385405187157876,-0.4081519854000408,0.3233233745419652,0.24109372911732008,-0.08222964542464511,0.6766766254580348
3439,-1.8850550759196192,1.8269725737626992,-1.1599522886068858,-0.9484577961988474,0.23867595467399216,0.10828208874416984,-0.13039386592982233,0.7613240453260078
3440,-0.16688143468897895,-0.10202473133517954,-0.364112567151737,0.019199289379365075,0.4099643952227405,0.41461647903655935,0.004652083813818875,0.5900356047772595
3441,-0.4481512029274927,-0.015769183539173903,-0.5632517174037464,-0.20806683769649564,0.3627954094067499,0.3161939453620929,-0.04660146404465704,0.6372045905932501
3442,-1.002098811198914,-0.16138473387376986,-1.0500944691212621,-0.7503043502411535,0.25920696056621034,0.1418025238167003,-0.11740443674951004,0.7407930394337896
3443,-0.6526739205794941,-0.4596993423506669,-0.8600489391687953,-0.5253163312267448,0.29732912096176173,0.20014869595080836,-0.09718042501095336,0.7026708790382383
3444,-0.29922720257850427,0.5840328578877669,-0.26417190469647334,0.10590537504567624,0.4343384395731433,0.4605157509586081,0.026177311385464808,0.5656615604268567
3445,-0.556223189992341,-0.365078106369993,-0.7545019839048708,-0.4101243029041048,0.31984113338672293,0.23782768130958318,-0.08201345207713975,0.6801588666132771
3446,-0.1761364388426678,0.7850654687933112,-0.10538951043614089,0.2769968456795924,0.47367698191673957,0.5427968579916993,0.06911987607495973,0.5263230180832604
3447,-1.2399209622276994,0.448554287306737,-1.0573704835901385,-0.7813625798129085,0.2578122792917606,0.13720119984388227,-0.12061107944787833,0.7421877207082395
3448,0.3868906951803742,0.2757234789550696,0.19222959983082027,0.6309186693488578,0.5479099591294704,0.6949042213055561,0.1469942621760857,0.4520900408705296
3449,-0.13157273136564815,0.7276135196592193,-0.08697412919475275,0.29986859766868246,0.4782701639185339,0.5530234982449463,0.07475333432641246,0.5217298360814662
3450,-0.14449493545529632,0.9387604236764661,-0.03396782126129724,0.35158268519317315,0.4915088611010958,0.5787428664895551,0.08723400538845927,0.5084911388989042
3451,1.3043165394272522,0.5987005586891244,1.0230633991485394,1.5534950530912643,0.7355688828046756,0.9293375989989336,0.19376871619425806,0.2644311171953244
3452,0.6516113088079826,0.14631465665917556,0.36518344404413877,0.830344574924937,0.5902946180350276,0.7677282878002454,0.1774336697652178,0.4097053819649724
3453,-1.0213673318870613,-0.7338588204154987,-1.2372515116342986,-0.9393882448230049,0.22491476222920254,0.1018679484738944,-0.12304681375530814,0.7750852377707975
3454,-0.6665807228631261,0.36120364826430357,-0.6249034838112097,-0.2915615560975224,0.348667053679983,0.28567871397476047,-0.06298833970522255,0.651332946320017
3455,0.46015930172474195,0.5072265491803654,0.3202954061339031,0.7663113363063774,0.5793962431998045,0.7477422107022922,0.16834596750248765,0.42060375680019546
3456,0.8533275383570379,-0.9708910683581927,0.19139471017817256,0.6767274640138763,0.5477031448316532,0.7043548113358542,0.15665166650420104,0.45229685516834683
3457,-0.7579631692088303,-0.3772355282999555,-0.919541193857051,-0.595337510777934,0.2850513884358221,0.18021689453045334,-0.10483449390536878,0.7149486115641779
3458,0.06401834344672798,0.33255041966912136,-0.04902019934188123,0.3573816350027916,0.4877474036282157,0.576485255859986,0.08873785223177028,0.5122525963717843
3459,-0.016440073406546428,-0.3461508831090264,-0.3169973236579451,0.0813586690014003,0.4214076968747583,0.4413614140093703,0.01995371713461197,0.5785923031252417
3460,0.7832474785151724,0.9928572147065305,0.7244551472240972,1.2027798950756143,0.6735873153994472,0.8729430649237803,0.1993557495243331,0.32641268460055284
3461,0.9971183947204816,-0.02852067860448091,0.589138512195041,1.0888503516670893,0.6431674559848573,0.8426380398513262,0.199470583866469,0.35683254401514275
3462,1.038288932530941,-0.5172633589928227,0.4754521383269061,0.97928103158,0.6166733899253761,0.8107258048177611,0.194052414892385,0.3833266100746239
3463,1.4806716653740382,-1.0532693058995315,0.6685565405293712,1.216623707066775,0.6611798691687311,0.8682050080998395,0.2070251389311084,0.33882013083126894
3464,1.0324879931153752,0.4023580967783391,0.7466978235258019,1.2499466228373393,0.6784587461257728,0.8804443159474976,0.20198556982172478,0.32154125387422716
3465,0.7821956007739852,-0.5066450329026455,0.27376297074839456,0.751982530825793,0.5680164745360023,0.7360902415923293,0.16807376705632693,0.43198352546399765
3466,0.38914670143075825,-0.6083706716176416,-0.07119384034068585,0.36772082980238996,0.48220905382425494,0.5735932918142519,0.09138423798999695,0.5177909461757451
3467,0.818060276757009,0.9749732729856462,0.7469402033013011,1.2287462309770019,0.6785116195866243,0.8782205818833871,0.19970896229676283,0.3214883804133757
3468,-0.5449201301576811,0.5716965661287475,-0.46442713428752064,-0.11891914730328873,0.385936111467048,0.35816297833112004,-0.02777313313592794,0.614063888532952
3469,-0.006822319768287839,0.28405821377391843,-0.12024039168245476,0.2790773763407165,0.4699760665807625,0.5396259702545528,0.06964990367379031,0.5300239334192375
3470,0.18983993680913583,-1.7156803879252411,-0.5628321669302636,-0.14384817324935,0.36289240452766525,0.33033277815592565,-0.03255962637173959,0.6371075954723348
3471,-0.5678275102935344,0.2748677738583454,-0.5718016760773239,-0.22858442710667742,0.36082120151973773,0.309942933716099,-0.050878267803638744,0.6391787984802623
3472,-0.04163505080312828,0.2568853573567485,-0.15624243343547808,0.2395940614842091,0.46101865945515724,0.5208258511186197,0.05980719166346243,0.5389813405448427
3473,-0.4001501997209665,-0.9151274941938209,-0.7946584080349195,-0.4346734280070161,0.31116929513444574,0.22629839144567643,-0.08487090368876932,0.6888307048655542
3474,-1.2561503199167812,-0.046621970206787024,-1.218906846995461,-0.9445218789871392,0.2281288824082069,0.10308301037067892,-0.12504587203752798,0.7718711175917932
3475,-1.1466176473901446,-0.21774599875873926,-1.1826179175397376,-0.8972796822787519,0.234581814226596,0.11106607631995324,-0.12351573790664275,0.765418185773404
3476,0.09526312008910738,0.7533372642893883,0.10221167535810238,0.5117379873670131,0.5255306956285886,0.6488412462293219,0.12331055060073337,0.47446930437141144
3477,0.05873703377323109,-0.616386565784325,-0.3379263427167126,0.0679473606606105,0.41631328098574494,0.43291225491640667,0.01659897393066173,0.5836867190142551
3478,1.4912574801515055,1.3496582468784897,1.3979034581847514,1.947029206199902,0.8018509882514259,0.965938506941829,0.16408751869040317,0.19814901174857413
3479,0.4351217311284397,-0.3152152882083416,0.053532798440249274,0.4970449715530933,0.5133800044386418,0.634269627673776,0.12088962323513419,0.48661999556135815
3480,1.3273663210993638,0.8799349161222704,1.125873531716172,1.6586101638261084,0.7550765702728905,0.9418315702782178,0.1867550000053273,0.24492342972710945
3481,0.15190700187514639,-1.1103278427210634,-0.4115727513162019,0.003617948871312754,0.3985350649140611,0.39940262239652397,0.0008675574824628662,0.6014649350859389
3482,-1.3959628118387326,-0.4663398780607659,-1.4566722128892158,-1.1962684940730892,0.18897682931539866,0.06580799176844702,-0.12316883754695164,0.8110231706846014
3483,0.3242425214812832,1.7364507617965932,0.5803292457240046,1.0127534978721326,0.6411431622523559,0.8310493815447213,0.1899062192923654,0.3588568377476441
3484,0.018524796050034816,0.5178153931080864,-0.029835545227546223,0.3720169343774573,0.49254166694390183,0.5847203109334156,0.09217864398951375,0.5074583330560982
3485,-0.1716910030407561,-0.2989891164055988,-0.4270495373542845,-0.044218637658360094,0.39483109444440834,0.38431612754636724,-0.0105149668980411,0.6051689055555917
3486,-0.4226497466708872,-1.270010541157009,-0.9191229596838124,-0.5613879343509012,0.2851366310070684,0.18535026416920214,-0.09978636683786624,0.7148633689929316
